1.900690368721144452e+01,1.880198690500051129e+01,1.878322012916887473e+01,1.869942413932814773e+01,1.854439109521658935e+01,1.849034075081295114e+01,1.858005417046467045e+01,1.872506553679668428e+01,1.861629444906433761e+01,1.840019892227946130e+01,1.867830855998614581e+01,1.880912504962259035e+01,1.884648978265038011e+01,1.891218745805464252e+01,1.873897661885922972e+01,1.865450052887550569e+01,1.868770455823176491e+01,1.877203372835504780e+01,1.879317299023994181e+01,1.880449838094297021e+01,1.893481404803304713e+01,1.904521174666948014e+01,1.900119915623025690e+01,1.913921705262274386e+01,1.915175952222421074e+01,1.882944983185777943e+01,1.871404265316852289e+01,1.870881481382403777e+01,1.874302839161856937e+01,1.887508327520546914e+01,1.902310290192211539e+01,1.902624357393354515e+01,1.895052571927548968e+01,1.916593576613020389e+01,1.931635034462184564e+01,1.910216492368871144e+01,1.911707151120939940e+01,1.939775464564555207e+01,1.942578798644321836e+01,1.914214782356585687e+01,1.898936769852575424e+01,1.915623470172761245e+01,1.918123009790479472e+01,1.923638190563326589e+01,1.938990512169559466e+01,1.931944228588386636e+01,1.927337170585591153e+01,1.963594227088421817e+01,1.985897932493990226e+01,1.978051210400219162e+01,1.964149948136007851e+01,1.966555529553789228e+01,1.976642780139403399e+01,1.974718569670326929e+01,1.974822130874872528e+01,1.978197058471123881e+01,1.961676488553081654e+01,1.964003604898265110e+01,1.980915709171612704e+01,1.971289675888971260e+01,1.978639723242681470e+01,1.983170736454411198e+01,1.967270832759056631e+01,1.968954281334604772e+01,1.985713543356210309e+01,1.985837079253332149e+01,1.966115202521662297e+01,1.968126425757438014e+01,1.989797444373564872e+01,1.979659437360188079e+01,1.961728150122750947e+01,1.990388767263996783e+01,2.022897092843210842e+01,2.039728090529915505e+01,2.032691615578008637e+01,2.017348701218854146e+01,2.026906912138606387e+01,2.047730953262259490e+01,2.064500054581521127e+01,2.070812906572597356e+01,2.055017659713813316e+01,2.044414150707922673e+01,2.072348702337954052e+01,2.089768329442047090e+01,2.087261003331598275e+01,2.078485851891002056e+01,2.074876725191574778e+01,2.082180557290421419e+01,2.088337196141513985e+01,2.100005608531065704e+01,2.113728933355498185e+01,2.121980168042308179e+01,2.133339217121012510e+01,2.128223542861906381e+01,2.108000894181691720e+01,2.120684599127768166e+01,2.156132842728622379e+01,2.168079552715946789e+01,2.172171410899430199e+01,2.187687073338979715e+01,2.190453025761973294e+01,2.183979245151515514e+01,2.198701474171884129e+01,2.216379458698586191e+01,2.227186423839414431e+01,2.247421468649662657e+01,2.266820372108017168e+01,2.274395283302219184e+01,2.291015058414220462e+01,2.310517911356029330e+01,2.327092474240324549e+01,2.342180616678882288e+01,2.358372070174822355e+01,2.367184528090488627e+01,2.383950983958090930e+01,2.413306968563238186e+01,2.446017197309031488e+01,2.465843431452505996e+01,2.492798871933954530e+01,2.522273258905030957e+01,2.565022062158216798e+01,2.598771868724683287e+01,2.647330194396932157e+01,2.689758202681988308e+01,2.769147551530729601e+01,2.831792687268107045e+01,3.032934841578906671e+01,3.440850919787659024e+01,3.622151171483771037e+01,3.446845602898492444e+01,3.033676370629000019e+01,2.831020230451171216e+01,2.765111718651938943e+01,2.675851528299643078e+01,2.628310695154591414e+01,2.585516996021884140e+01,2.560244426932604256e+01,2.520199054525702920e+01,2.494065456820807114e+01,2.470590984919956057e+01,2.450415361638664891e+01,2.423327136760080691e+01,2.402344196542922816e+01,2.378736252298838139e+01,2.364003778129682232e+01,2.349251808927361296e+01,2.323764250683178290e+01,2.302379519917306538e+01,2.300152291306706331e+01,2.294268740051448319e+01,2.277004318219173840e+01,2.253426009501395200e+01,2.240341329632337875e+01,2.227782588996624469e+01,2.218713617180959474e+01,2.211371799581122488e+01,2.195756888065731260e+01,2.188320494549500594e+01,2.191372648415164193e+01,2.187057168109698324e+01,2.173092958009966580e+01,2.145987983578556779e+01,2.128073492286689827e+01,2.131186982729749602e+01,2.123812424354465733e+01,2.113070344373387144e+01,2.114807350746508874e+01,2.115417008196886428e+01,2.120187813264001875e+01,2.111263325749791164e+01,2.084334663212684191e+01,2.069440103960349120e+01,2.069122759851961035e+01,2.066665689542200468e+01,2.056216020746553497e+01,2.045214915378657139e+01,2.054948312053565473e+01,2.067432857459924378e+01,2.059165842900578980e+01,2.042748256935371387e+01,2.040597780851526721e+01,2.046846324937156680e+01,2.038078152944041932e+01,2.025958271019390722e+01,2.030564367544541682e+01,2.033015946781076622e+01,2.033766064480902713e+01,2.017383748557725909e+01,1.985439894255343063e+01,1.990194173030266356e+01,2.006344075108639657e+01,1.993877878711171192e+01,1.967995888635574531e+01,1.956000016418279941e+01,1.953088878412728491e+01,1.936819671005277499e+01,1.945192726252053106e+01,1.970078009458804047e+01,1.943939811901358183e+01,1.914460332908488738e+01,1.929453261305271639e+01,1.918455475163297663e+01,1.911199903758903318e+01,1.915862576125294936e+01,1.891572598739547928e+01,1.882849375914975099e+01,1.909236730090767153e+01,1.926803652577850912e+01,1.921862172143198322e+01,1.896053046363608630e+01,1.890669957605932083e+01,1.907834331841461051e+01,1.917102125228899112e+01,1.924980181071873631e+01,1.917980930890115587e+01,1.919166009717314481e+01,1.941281509109194658e+01,1.942032830832840418e+01,1.938162906037758759e+01,1.929402336805760854e+01,1.912268432616708935e+01,1.912120620012099437e+01,1.888332320612220627e+01,1.878235922109323397e+01,1.912466455162883250e+01,1.922502517570114478e+01,1.915872392929027157e+01,1.916191979868689543e+01,1.914256735010609844e+01,1.895749815854779641e+01,1.872122354093361452e+01,1.893160959600169235e+01,1.910838786061807326e+01,1.872080831206823248e+01,1.850813204081901375e+01,1.869434913274415067e+01,1.874852017923967651e+01,1.879918548647225052e+01,1.878410547513913187e+01,1.870861180559611725e+01,1.859771311853333131e+01,1.865478989114894048e+01,1.877249239903499856e+01,1.855135431610853303e+01,1.853221213890405039e+01,1.894955328588532595e+01,1.907060788338195678e+01,1.907826327900086483e+01,1.918276771092793709e+01,1.906927504793819494e+01,1.879678137345698019e+01,1.867967741843268570e+01,1.891106641154130585e+01,1.895265151544098359e+01,1.857882411188555949e+01,1.881353703855248582e+01
1.743154576850148985e+01,1.621030782416658766e+01,1.391939024722629981e+01,1.380744615413464693e+01,1.344755456224298840e+01,1.309506187493254359e+01,1.414461091963698003e+01,1.489352643432598100e+01,1.511049763928135903e+01,1.411229465034187314e+01,1.420185758777590657e+01,1.682610948244095539e+01,1.718920226428400255e+01,1.569929915155384670e+01,1.295413869089407299e+01,1.196534231863807030e+01,1.447353791035132353e+01,1.441716635582739237e+01,1.142328110111767181e+01,1.154752486545753065e+01,1.310889570464651932e+01,1.255742422299711514e+01,1.529270335844979734e+01,1.699404154831767855e+01,1.563836017512592491e+01,1.272769555879085779e+01,1.341001397097448944e+01,1.260010870258268056e+01,9.730863213324324690e+00,1.107948726154058150e+01,1.412004029298870478e+01,1.428636328823798252e+01,1.254387169862551410e+01,1.341972381439544471e+01,1.698465073535480485e+01,1.811837590045535151e+01,1.669723968765212874e+01,1.397588162947713819e+01,1.173749722239909232e+01,1.279543836224380016e+01,1.506447620868692105e+01,1.497466664538479186e+01,1.350633868407324734e+01,1.175351762394862121e+01,1.199547002929107364e+01,1.324386949388213708e+01,1.668267619653379441e+01,1.702504559969073838e+01,1.501187811802892114e+01,1.440860615552142576e+01,1.465859438637870049e+01,1.336262837052629138e+01,1.206276403964079691e+01,1.142766166074009071e+01,1.185522271961357177e+01,8.572510982051912976e+00,1.308549763514784914e+01,1.503391366307118915e+01,1.748626513098221480e+01,1.693017776218541570e+01,1.077315133281036275e+01,1.366714681033750445e+01,1.270477935041283857e+01,1.057474597470025302e+01,1.269054331128250190e+01,1.379466659519547989e+01,9.901653188619489399e+00,1.363209243394384096e+01,1.389492386993955186e+01,1.689446259393958272e+01,1.781529871551838440e+01,1.633961630068570869e+01,1.487252789335444447e+01,1.393864719322059464e+01,1.115902809687479191e+01,1.193941674723790847e+01,1.152426638925886415e+01,1.334401694985665543e+01,1.386125926140655018e+01,1.347284086894325661e+01,1.342326113384742570e+01,1.732125242893485861e+01,1.620201876390681406e+01,1.348505465175658458e+01,1.021112555377406927e+01,1.244780675234542144e+01,1.348779287429441531e+01,1.552018083140062465e+01,1.510935351881586897e+01,1.269235831813444371e+01,1.282297806416144681e+01,1.404324158851582460e+01,1.600327207285089415e+01,1.735996608655735329e+01,1.444198077291360427e+01,1.048335176793683132e+01,1.476980477729320285e+01,1.561033558779935326e+01,1.492395050870912598e+01,1.334309333695536637e+01,1.217862689420568678e+01,1.474227832828470675e+01,1.257430805542961139e+01,1.420491008708015634e+01,1.656130315765049588e+01,1.736612216459079860e+01,1.575784044572234777e+01,1.465077585517516212e+01,1.582545614368969389e+01,1.518311720454906677e+01,1.460817081962312969e+01,1.466830804438816038e+01,1.495820187577011673e+01,1.155159730608678181e+01,1.552130002224389393e+01,1.510814303783429757e+01,1.761566159591090752e+01,1.726733421701036519e+01,1.435807772274158545e+01,1.459424494306303188e+01,1.331582632765990759e+01,1.624545961309346964e+01,1.728471934203815152e+01,1.628390049191948208e+01,1.364801769605494286e+01,1.547481137034849397e+01,1.546651549261331837e+01,3.318435214351598717e+01,3.516759786472535154e+01,3.318368558473767393e+01,1.613652870087633318e+01,1.382815558762950303e+01,1.327721154377648460e+01,1.360915163446211729e+01,1.846959714463370261e+01,1.942054440131622428e+01,1.683054306867642680e+01,1.293932175621571190e+01,1.159579057785387946e+01,1.601835094789755587e+01,1.530570577854410175e+01,1.336270365500005042e+01,1.376257918351671172e+01,1.351293900039853391e+01,1.502139902117123782e+01,1.585555434472741965e+01,1.339344853931818591e+01,1.125975155448099763e+01,1.507209455321275549e+01,1.320988888123743443e+01,1.455844572304836149e+01,1.649714962356483383e+01,1.468599877019408950e+01,1.251775091861402878e+01,1.531711441499806803e+01,1.458745734646681491e+01,1.157247150899882371e+01,1.407352986221620306e+01,1.500733939929617478e+01,1.460385194404775611e+01,1.524068942772187718e+01,1.473253268430703500e+01,1.692841803630975761e+01,1.715524194112538581e+01,1.465903876158123431e+01,9.199364881381789871e+00,1.265189042498081839e+01,1.448118162173378387e+01,1.484823485417723177e+01,1.114772026061430843e+01,1.436859755660167792e+01,1.276839726697496502e+01,1.178142148085069252e+01,7.458434794476388241e+00,7.942317158380487463e+00,9.766221731582181320e+00,1.249637697192266117e+01,1.222753167383458717e+01,1.346834327397025177e+01,1.299459723597295202e+01,1.417832021124342567e+01,1.291604889649600807e+01,1.171589882689380602e+01,1.352051153874436729e+01,1.011185321475185894e+01,1.268180460743847782e+01,1.512300239452849482e+01,1.484654816761282170e+01,1.003793320495588937e+01,1.397593017915071911e+01,1.217273899007507509e+01,1.345091404343242836e+01,1.196731322439501710e+01,7.837565492099577646e+00,3.197973576732845657e+00,1.243897477304616572e+01,1.408796705359434043e+01,1.461357971668148714e+01,1.685665129332588918e+01,1.579429167721143301e+01,1.246207635040997808e+01,1.421531584212268484e+01,1.549956485710907117e+01,1.576998684813122509e+01,1.489168948211538712e+01,1.418373901209898591e+01,1.522177838333705857e+01,1.447310155268187160e+01,1.419056056765564833e+01,1.379181489333109489e+01,1.048239810162524144e+01,1.164628411871939129e+01,1.086074149059107263e+01,1.049162710704812262e+01,1.277013911743081920e+01,1.301957650190318283e+01,1.446288548506969462e+01,1.322886703577148637e+01,9.981521703680265034e+00,1.327273202059564383e+01,1.601609582449988878e+01,1.719636487341554343e+01,1.604946638333799314e+01,1.084423339015774523e+01,1.404435980064267930e+01,1.292865081846359843e+01,9.392348175007469990e+00,9.468843049416864943e+00,1.207394465878295620e+01,1.057686000671647619e+01,1.306922215280966881e+01,1.349654489970075311e+01,1.710017746299056540e+01,1.687865225526284618e+01,1.288472179038098631e+01,1.165939468132380696e+01,1.216194573457595318e+01,1.186490555963005100e+01,1.206598561457372476e+01,1.138739716377163091e+01,1.320248304076319457e+01,1.292202762598439136e+01,1.237196579005838615e+01,1.321615996433222584e+01,1.618970751479096393e+01,1.378825174846739543e+01,1.229219541914134517e+01,1.213543462373122317e+01,8.805278941217855149e+00,1.169893438641582861e+01,1.206472902363842259e+01,1.134084460814596262e+01,1.397860701032452369e+01,1.482356688946738998e+01,1.450221344278580027e+01,1.582855379968658838e+01
1.757052050688614386e+01,1.428808700086614891e+01,1.264663804673412528e+01,1.304862680003155972e+01,1.218974049680494964e+01,1.184880969814509655e+01,1.277244492185505997e+01,1.454763635159339685e+01,1.445815742635123158e+01,1.250072232696022567e+01,1.401036398422819929e+01,1.756862011459477557e+01,1.705432086674192504e+01,1.246075295591261600e+01,9.305372848833229682e+00,1.263262108714616083e+01,1.284551815644447181e+01,9.238771519330335025e+00,1.311393247675761842e+01,1.081942392816533527e+01,9.575494012231903440e+00,9.689000117596528128e+00,1.497036666179305975e+01,1.762697233275710573e+01,1.649646416857743247e+01,1.151942364424619214e+01,9.139865392674657585e+00,9.982678666263279155e+00,1.105444288360946814e+01,1.174590866015285684e+01,1.399649969267971983e+01,8.868638018562242209e+00,9.507788070195772434e+00,1.070590739977958528e+01,1.683632819287336346e+01,1.807705943086022060e+01,1.401399658966626660e+01,1.320886748429253643e+01,1.323438098911261562e+01,1.264975225492987931e+01,1.185437595065327265e+01,8.167100711632979682e+00,1.211289392277495658e+01,1.170977127014796970e+01,1.150971075620427264e+01,1.488266169437476272e+01,1.768969901526265787e+01,1.758609971049444809e+01,1.494085522963402646e+01,1.360829815021718403e+01,1.375843991298396141e+01,1.093122611398159627e+01,1.113490213869614287e+01,9.566807220085058461e+00,1.403041976676379754e+01,1.352170695011257529e+01,1.198666722218681713e+01,1.720755230670211233e+01,1.910217103520145443e+01,1.787304396023318631e+01,1.418657580802334373e+01,1.354002648194717651e+01,1.222904871761307355e+01,1.333704693830779320e+01,1.191881018845177742e+01,1.483107466106064365e+01,1.522919367234427312e+01,1.428011486736931523e+01,1.465726623352423275e+01,1.667285825739716643e+01,1.797680582139397742e+01,1.555113428582678559e+01,8.664143940515558029e+00,1.171425728876253913e+01,1.002572462364048889e+01,1.340775314141110286e+01,1.367093917100616451e+01,1.391376228615780342e+01,1.593133730870056830e+01,1.629405848723966344e+01,1.445692552372235973e+01,1.786321506406447668e+01,1.703966716699826733e+01,1.236442890151972129e+01,1.064190829590302023e+01,1.176058840571265129e+01,1.504969899015621770e+01,1.557095865443690030e+01,1.041186394929331982e+01,1.193775866140316211e+01,1.401006105147845027e+01,1.461731621423965066e+01,1.693156485798405342e+01,1.879825462053327456e+01,1.794505299693924272e+01,1.357211556357662552e+01,1.281354856055238933e+01,1.357747375874887652e+01,1.443261958880264473e+01,1.455457377134595909e+01,1.405137125277500765e+01,1.414277278802619087e+01,1.083345605103473197e+01,1.400727211756863611e+01,1.666752094772032322e+01,1.774518045643822006e+01,1.608277734353674759e+01,1.553414685197426159e+01,1.527878692327531951e+01,1.207474507805107677e+01,8.724905932078906190e+00,1.295852426393012991e+01,1.170865908699147795e+01,1.119902605680458940e+01,1.336454139671803176e+01,1.474026547629598660e+01,1.603417545918875220e+01,1.785528700522674228e+01,1.647600161190664636e+01,1.501115323308622607e+01,1.290196956359153546e+01,1.706206380362616315e+01,1.592148656291434250e+01,1.311858987034564272e+01,1.392864914335453541e+01,1.287514728774300643e+01,1.653640045396744185e+01,3.317954010625922479e+01,3.516231412450773064e+01,3.317391245605384142e+01,1.251211195651234220e+01,1.634620454132486600e+01,1.295157843274440168e+01,1.172461072046874619e+01,1.851935367429564749e+01,1.973923214535422588e+01,1.696919237714348583e+01,1.404589170286620181e+01,1.404602438107786888e+01,1.414349413865566341e+01,1.752058991481782968e+01,1.549166844856258685e+01,9.858218773803660184e+00,1.364849816319831888e+01,1.503564402429844904e+01,1.342801925835084198e+01,1.368378337090572039e+01,1.295712929686123438e+01,1.321786626806506248e+01,1.511520763422681846e+01,1.460944443358178724e+01,1.616621233484835329e+01,1.709011950638297961e+01,1.416295615314779610e+01,1.250239934342135228e+01,1.484737053679059926e+01,1.528762028255464323e+01,1.569879415704114223e+01,1.405855211959073259e+01,1.257489590212487229e+01,1.257159620816681667e+01,1.354038272891216010e+01,1.468798359224342320e+01,1.697920759545349867e+01,1.614752354401130319e+01,1.293180010827108717e+01,1.293042809655856118e+01,1.324749171779478196e+01,1.394469748739655302e+01,1.264536192910544976e+01,1.440418955428278380e+01,1.446829706969122320e+01,1.385120420884935655e+01,1.139720840515943401e+01,1.507631950901993356e+01,1.663430047531761957e+01,1.637131764233527065e+01,1.449171217550352786e+01,1.356439491304714018e+01,1.096456868410896135e+01,1.176803573330747099e+01,1.367893095231537970e+01,1.392828994412006693e+01,1.202726490140881310e+01,1.300784630660829144e+01,1.431599049351373409e+01,1.197107535588460614e+01,1.420330142268677776e+01,1.388060715802740397e+01,1.195577559600590334e+01,1.461978455400997312e+01,1.530201027373866118e+01,1.427616375111571223e+01,1.550037358964503120e+01,1.515403329745434036e+01,1.450479023413321755e+01,1.362189611933684041e+01,1.298393041407025272e+01,1.442865973606256880e+01,1.374328087538970067e+01,1.309005873364518280e+01,1.413567236440719377e+01,1.367080638834938000e+01,1.273155086640147360e+01,1.278814542245488717e+01,1.392590874807289403e+01,1.399128552835607131e+01,1.493917687945473460e+01,1.563608392605406472e+01,1.461849767735831840e+01,1.287809291364205500e+01,1.312759599651951881e+01,1.173991355022765504e+01,1.283283007912237750e+01,1.151836270838203369e+01,1.419012890743783828e+01,1.344331746775661962e+01,1.343635489356631219e+01,1.427593381524035721e+01,1.453800247678500668e+01,1.657074134488496497e+01,1.648156058547566261e+01,1.377471771783684851e+01,1.392099214976936494e+01,1.462107060311046425e+01,1.487769408585315034e+01,1.328189654278993181e+01,1.178683415356677955e+01,1.361381301655876896e+01,1.312434847626479595e+01,9.706043177598720817e+00,1.363734518139445839e+01,1.694841510388504346e+01,1.480979776645744472e+01,1.415294596216214984e+01,1.424146111424346550e+01,1.309471646271703982e+01,1.364099125158382186e+01,1.287118117854175914e+01,9.181379318410538559e+00,1.134538501842314417e+01,9.669002870881673317e+00,1.401821906914565297e+01,1.541502042973170994e+01,1.747786332233784279e+01,1.671348510349484329e+01,1.240177316380056283e+01,7.914629903258133758e+00,1.082737448323612739e+01,1.246390015272898388e+01,1.115183435855736427e+01,1.043232392002231101e+01,1.193951361476818995e+01,1.243616054565050355e+01,1.463703250369112396e+01,1.736889722621735643e+01
1.726181555920451061e+01,1.553020424429724500e+01,1.251255664600694395e+01,1.035113519660850834e+01,1.339159184862233154e+01,1.305518412590780919e+01,9.853810098612772350e+00,8.295132786008506898e+00,1.255219013788305382e+01,9.415463535948795482e+00,1.432506963449517556e+01,1.737365914666423095e+01,1.727067475871571389e+01,1.575338411596994348e+01,1.508998019778551658e+01,1.451849231219131831e+01,1.336362061768230447e+01,1.094012003129796362e+01,1.122147372070163485e+01,1.137764565486714297e+01,8.472319236316295132e+00,1.086500925893548875e+01,1.574814150796577294e+01,1.739611968984067758e+01,1.612792454692581856e+01,1.357727162223742390e+01,9.978834404804134195e+00,1.368804443142816751e+01,1.492638833923252228e+01,1.498263197576467576e+01,1.403501607637094395e+01,1.189585038744058920e+01,9.597570258229959350e+00,1.399698090872579037e+01,1.751567135296981803e+01,1.791218968131698475e+01,1.599693378425082102e+01,9.827752327831813517e+00,1.295174718900380917e+01,1.060354394264318678e+01,1.207821705000393564e+01,1.244139541329118792e+01,1.263655911262561737e+01,1.071054331987586217e+01,1.381534170924785165e+01,1.518747302970219870e+01,1.780892422037038259e+01,1.766807622504348885e+01,1.544177988608742780e+01,1.345278200599990015e+01,1.083186215192196045e+01,1.476420982855988839e+01,1.490076393050568981e+01,1.140185443383114539e+01,9.892503631375447526e+00,1.479111107403198844e+01,1.442203854759933357e+01,1.612957399875483233e+01,1.799736575580332243e+01,1.613823477567779818e+01,7.392414775971781538e+00,1.394452206660224647e+01,1.332217928273492902e+01,1.478044629662643139e+01,1.535886804422722740e+01,1.298933384457155249e+01,7.680820809273882332e+00,1.425295185157818878e+01,1.278179042435268364e+01,1.690846015265850966e+01,1.839003601847014124e+01,1.604740451041633875e+01,1.374491873358871530e+01,1.539189614250821769e+01,1.483464198241974152e+01,1.448738131417374220e+01,1.047564867197441885e+01,1.538257130677051876e+01,1.287410244588592256e+01,1.325971593169870921e+01,1.272659156950453507e+01,1.778874491198272167e+01,1.835530537400605411e+01,1.504422374770679305e+01,1.370543015624115668e+01,1.475776754979567329e+01,1.349403604964906478e+01,1.223938864650992109e+01,1.253198362102596342e+01,1.386702693137352327e+01,1.282086106789030033e+01,1.339728234564796594e+01,1.562780426672931711e+01,1.858422741251601806e+01,1.691586361532125693e+01,1.114194171977920256e+01,1.352673288680490060e+01,1.161140107986361514e+01,1.397261977735972138e+01,1.335777192875316111e+01,1.500298929105914247e+01,1.476973901300147851e+01,1.480621707116200625e+01,1.250573969115776762e+01,1.711255997077297764e+01,1.831905887702798097e+01,1.421987753348762951e+01,1.506519336331746572e+01,1.328127384145733636e+01,1.501049100774752887e+01,1.494660068860262392e+01,1.251382356873269686e+01,1.421188457214349654e+01,1.458742826033530982e+01,1.395106082857856400e+01,1.568066043020797373e+01,1.819176487032198963e+01,1.763619377054142845e+01,1.305396865087657332e+01,1.622944694861732984e+01,1.689998593662415871e+01,1.742440852745279756e+01,1.638974858829071835e+01,1.344034588266507058e+01,1.315357049923477284e+01,1.617971649185409078e+01,1.645257779212623817e+01,3.318710404572799888e+01,3.516587302752836308e+01,3.318178935555923914e+01,1.689562237528522459e+01,1.360207121337562519e+01,1.659283442207654602e+01,1.471462468969946968e+01,1.905681190717529105e+01,1.897388745953807998e+01,1.491698939996174289e+01,1.213597941678798442e+01,1.183311952778312914e+01,1.799532683629085383e+01,1.851733190558017839e+01,1.552890110254767464e+01,1.603450717247261537e+01,1.447854315017458759e+01,1.545799880950176508e+01,1.468333782645638763e+01,1.533031131241245149e+01,1.473604774928783279e+01,1.415744534722789183e+01,1.379843479588766542e+01,1.601131105276819966e+01,1.813663904750459821e+01,1.707082804184411273e+01,1.394209424498238903e+01,1.522811617552313734e+01,1.365313721869350871e+01,1.529942994422550662e+01,1.191503064697949554e+01,1.484566073864206714e+01,1.241775242976305016e+01,1.474439066693893174e+01,1.349866232274695932e+01,1.594409251209969547e+01,1.694234640043220708e+01,1.584062475801762382e+01,1.300468834072257529e+01,1.455427137503318136e+01,1.051015543169612521e+01,1.305264595011615292e+01,7.969768522236621244e+00,9.443660770315833730e+00,1.200914644261612096e+01,1.275193395632807203e+01,1.418821119167511213e+01,1.586309855336309482e+01,1.744820659580881639e+01,1.489342549391128756e+01,1.597147192712056984e+01,1.707930238149727487e+01,1.082905361632394658e+01,1.290245822996795511e+01,1.371799704634733352e+01,1.102137485332403699e+01,1.344437359713563396e+01,1.176538050230726107e+01,1.371704138048142596e+01,1.665512805330309476e+01,1.624354293899646251e+01,1.368391609061795933e+01,1.384526923803405474e+01,1.578946375585905137e+01,1.295004492430364706e+01,1.234697148023735558e+01,1.423678679339117892e+01,1.536513536945630953e+01,1.489000335269555109e+01,1.411916533841073296e+01,1.578759541968937441e+01,1.685856355030087528e+01,1.605046508481073175e+01,1.329314884545576092e+01,1.078218041000329919e+01,1.268836043013828885e+01,1.256949707775594582e+01,1.388091712300419189e+01,1.527886357852641375e+01,1.498273176585486510e+01,1.155130660507625429e+01,1.139647214726766400e+01,1.661319494153456233e+01,1.737938209293188052e+01,1.467708989915059625e+01,1.265298336772460885e+01,1.244854352339678272e+01,1.291675560780894294e+01,1.231850360612073914e+01,1.359914040175679872e+01,1.402395979643067037e+01,1.405632383318756595e+01,1.262218658572269625e+01,1.540652088373615314e+01,1.719601388999018710e+01,1.642492829053184167e+01,1.506198852253691101e+01,1.108189444635779353e+01,1.120741868558052445e+01,1.130876142892456748e+01,7.331258372888012964e+00,1.192143588625049766e+01,1.504295600101621488e+01,1.564909205435588824e+01,1.443412177252225348e+01,1.687942230844438640e+01,1.750028674605487211e+01,1.591599296201441049e+01,1.393939963509339286e+01,1.441949968860828513e+01,1.488391966602626049e+01,1.362483231277442819e+01,1.151891619660148081e+01,1.317628191407596816e+01,1.377789074552612725e+01,1.100460512567887328e+01,1.592436219423028199e+01,1.696379784979053440e+01,1.456241216482034062e+01,1.433554204869379056e+01,1.372775470244597429e+01,9.934296493447373422e+00,1.187539447621774968e+01,9.302719268405772013e+00,6.922751492541304508e+00,1.245190043072204489e+01,1.132661366351339538e+01,1.102525480920084178e+01,1.627896816968829086e+01
